road,id,model_type,condition,name,lat,lon,length
R360,1006462,link,,Kishoreganj 14 km Bhairab 66 km,24.5588056,90.743333,21.000000000000796
R360,1006463,bridge,B,AMTOLI BOX CULVERT,24.5561554005444,90.7434977245009,4.5
R360,1006464,link,,Box Culvert,24.5538889,90.7436386,550.9999999999948
R360,1006466,link,,Box Culvert,24.5501389,90.7438886,420.0000000000017
R360,1006467,link,,Kishoreganj 13 km Bhairab 65 km,24.5498886,90.7438886,30.999999999998806
R360,1006469,link,,Box Culvert,24.5474997,90.7443608,274.9999999999986
R360,1006470,link,,Kishoreganj 12 km bhairab 64 km,24.5418886,90.7471108,688.0000000000024
R360,1006473,link,,Box Culvert,24.5339163,90.7509167,969.0000000000011
R360,1006474,link,,Kishoreganj 11 km Bhairab 66 km,24.5335274,90.7511111,49.99999999999716
R360,1006475,link,,Bridge start,24.5325549,90.7515833,115.00000000000199
R360,1006476,link,,Bridge end,24.5320549,90.75175,63.00000000000239
R360,1006479,link,,Box Culvert,24.528666,90.7521944,396.0000000000008
R360,1006480,link,,Box Culvert,24.5263327,90.7518889,267.9999999999936
R360,1006481,link,,Box Culvert,24.5247493,90.7516667,178.00000000000438
R360,1006482,link,,Kishoreganj 10 km Bhairab 62 km,24.5244716,90.7516667,30.000000000001137
R360,1006483,bridge,C,CHAKMODI BAZAR BOX CULVERT,24.5236111493188,90.7515628520435,1.5
R360,1006484,link,,Box Culvert,24.5212493,90.7512778,366.9999999999973
R360,1006485,bridge,B,MERENGA BOX CULVERT,24.5197097934924,90.7510879952277,3.0
R360,1006486,link,,Box Culvert,24.5171938,90.7507778,460.9999999999985
R360,1006487,link,,Kishoreganj 9 km Bhairab 61 km,24.5153611,90.7505556,213.99999999999864
R360,1006488,bridge,B,GUMTOLA BOX CULVERT,24.5143304995381,90.7507998660508,4.6
R360,1006489,link,,Box Culvert,24.5116111,90.7514444,432.99999999999983
R360,1006490,link,,Kishoreganj 8 km Bhairab 60 km,24.5065833,90.75275,582.0000000000007
R360,1006491,link,,Kishoreganj 7 km,24.4981386,90.7565,1019.0000000000055
R360,1006493,link,,Box Culvert,24.4948608,90.7580833,399.9999999999986
R360,1006494,bridge,C,SADULLA BAZAR BOX CULVERT,24.4907129496575,90.7601330905821,3.0
R360,1006495,link,,Kishoreganj 06 km Bhairab 58 km,24.490083,90.7604444,583.9999999999961
R360,1006496,link,,Box Culvert,24.4883608,90.7613333,223.00000000000608
R360,1006497,bridge,C,KOWKIA BOX CULVERT,24.4859973950078,90.7626376195007,4.6
R360,1006498,bridge,C,KATA BARI BOX CULVERT,24.4842288067082,90.7636136706708,1.5
R360,1006499,link,,Box Culvert,24.4832771,90.7641389,640.9999999999982
R360,1006500,link,,Kishoreganj 5 km Bhairab 57 km,24.481916,90.7646667,159.9999999999966
R360,1006501,link,,Box Culvert,24.481416,90.7649444,67.00000000000017
R360,1006502,bridge,C,KATA BARIA BOX CULVERT,24.4812103070652,90.7650425317934,1.5
R360,1006503,link,,Box Culvert,24.4783882,90.7663889,368.0000000000021
R360,1006504,bridge,C,KATA BAZAR BOX CULVERT (3),24.47699455,90.7670814203125,4.6
R360,1006505,link,,Box Culvert,24.47415835,90.76849075989584,518.9999999999984
R360,1006506,link,,Kishoreganj 4 km Bhairab 56 km,24.4736938,90.7687216,57.00000000000216
R360,1006508,link,,"R364, Battoli-  Kishoreganj road",24.4688049,90.7711382,594.9999999999989
R360,1006509,link,,Box Culvert,24.4681938,90.7705271,90.00000000000341
R360,1006510,link,,Km post missing,24.4658333,90.7687771,314.9999999999977
R360,1006512,link,,Km post missing,24.4585833,90.7632222,1000.0
R360,1006513,link,,Box Culvert,24.4560556,90.7612778,344.0000000000012
R360,1006514,link,,Km post missing,24.4512778,90.7574722,655.9999999999989
R360,1006515,link,,Bhairab 53 km,24.4469719,90.7537778,612.0000000000018
R360,1006516,bridge,C,AOWRARGAT BAILEY WITH STEEL DECK,24.4427185529351,90.7508407423275,38.0
R360,1006517,link,,Bridge start,24.4399719,90.7489441,970.9999999999966
R360,1006518,link,,Km post missing,24.4397219,90.7489441,29.000000000003467
R360,1006519,link,,Bridge end,24.4396386,90.7489719,9.99999999999801
R360,1006520,link,,Bhairab bazar 51 km,24.430666,90.748083,1010.0000000000051
R360,1006522,link,,"Z3604, Kishoreganj- Hossainpur road",24.4293049,90.7480274,157.99999999998704
R360,1006523,link,,Box Culvert,24.4266382,90.7478052,300.00000000001137
R360,1006525,link,,Box Culvert,24.4229993,90.7475552,411.9999999999919
R360,1006526,link,,Km post missing,24.4218049,90.7474441,130.00000000000966
R360,1006528,link,,Box Culvert,24.4162222,90.747583,619.9999999999903
R360,1006529,link,,Bhairab 49 km,24.4125556,90.7476941,402.000000000001
R360,1006531,link,,Bhairab bazar 48 km Kotiadi 18 km,24.4038056,90.7491108,999.0000000000094
R360,1006532,link,,Box Culvert,24.40375,90.7491663,9.999999999990905
R360,1006534,link,,"Z3616, Motkhola- Kishoreganj road",24.4004167,90.7513611,435.0000000000023
R360,1006535,link,,Box Culvert,24.3992497,90.7520556,150.00000000000568
R360,1006536,link,,Km post missing,24.3960552,90.7539167,405.00000000000114
R360,1006538,link,,Km post missing,24.3884163,90.7590278,1000.0
R360,1006539,link,,Box Culvert,24.388284714832537,90.75904992966508,8.99999999998613
R360,1006540,bridge,B,CHODASA BEAT BAZAR,24.3837669574162,90.7598097148325,16.8
R360,1006541,link,,Box Culvert,24.3823049,90.7600556,409.000000000006
R360,1006542,link,,Bhairab bazar 45 km,24.3793049,90.7595,638.0000000000052
R360,1006543,bridge,C,NANFOLA 1 BOX CULVERT,24.3765465201117,90.7590218955307,4.55
R360,1006544,link,,Box Culvert,24.3730549,90.7584167,715.999999999994
R360,1006545,link,,Info missing,24.3703604,90.7580278,298.0000000000018
R360,1006547,link,,Box Culvert,24.3657778,90.7575833,507.000000000005
R360,1006548,link,,Km post missing,24.3613889,90.7573056,492.999999999995
R360,1006549,bridge,B,NLOA BOX CULVERT,24.359839596177,90.7568025778672,3.0
R360,1006550,link,,Box Culvert,24.3571111,90.7559167,496.9999999999999
R360,1006551,link,,Km post missing,24.3528333,90.7546111,503.0000000000001
R360,1006552,bridge,C,POLARGHAT BAZAR BRIDGE,24.3525480088372,90.7545986944186,19.0
R360,1006553,link,,Bridge start,24.3489997,90.7544444,430.0000000000068
R360,1006554,link,,Bridge end,24.3486941,90.7545,35.99999999998715
R360,1006556,link,,Km post missing,24.3442497,90.7563889,534.000000000006
R360,1006557,bridge,B,MAIDHATI BOX CULVERT,24.3430633699619,90.7565561699619,3.0
R360,1006558,link,,Box Culvert,24.342083,90.7566944,263.00000000000523
R360,1006559,link,,Box Culvert,24.3394997,90.7574444,298.0000000000018
R360,1006560,link,,Kotiadi 09 km Bhairab bazar 39 km,24.3348608,90.7565556,524.9999999999915
R360,1006561,bridge,B,MAIS HATI BOX CULVERT,24.3298257681368,90.7602408270027,3.0
R360,1006562,bridge,B,GELAIKANDI BOX CULVERT,24.3269590014401,90.7623390631863,3.0
R360,1006563,link,,Box Culvert,24.3267771,90.7624722,1111.000000000004
R360,1006564,link,,Bhairab 38 km,24.3266104,90.76275,36.000000000001364
R360,1006565,link,,Box Culvert,24.3243327,90.7651944,354.99999999998977
R360,1006566,link,,Bhairab 37 km Kotiadi 7 km,24.3199716,90.767416,544.0000000000111
R360,1006568,link,,Info missing,24.3114722,90.7690549,968.9999999999941
R360,1006569,link,,Box Culvert,24.3078889,90.7690827,406.0000000000059
R360,1006571,link,,Bhairab 36 km,24.3024444,90.7706104,631.9999999999908
R360,1006572,link,,Box Culvert,24.2998886,90.7713327,295.0000000000017
R360,1006573,link,,Info missing,24.2933608,90.7730827,748.0000000000047
R360,1006574,bridge,B,NANGALPARA BOX CULVERT,24.2926383676923,90.773320516923,3.0
R360,1006575,link,,Box Culvert,24.2888886,90.7745549,519.999999999996
R360,1006576,link,,Bhairab 34 km,24.285333,90.7765549,445.0000000000074
R360,1006577,bridge,B,HOSPITAL BOXCULVERT,24.2836210892587,90.7776040789712,3.0
R360,1006578,link,,Box Culvert,24.280166,90.7797216,661.0000000000014
R360,1006579,link,,Bhairab 33 km,24.2776104,90.7811382,320.99999999999795
R360,1006581,link,,Box Culvert,24.2717216,90.7835552,711.9999999999891
R360,1006582,link,,Bhairab 32 km,24.2689716,90.7846108,325.00000000000284
R360,1006584,link,,Bhairab 31 km Kotiadi 1 km,24.2619167,90.7906108,998.0000000000047
R360,1006585,link,,Box Culvert,24.2608333,90.7914163,144.00000000000546
R360,1006586,link,,Bhairab 30 km,24.2539167,90.794583,860.99999999999
R360,1006587,link,,"R211, Itakhola- Katiadi road",24.2523333,90.7967219,281.9999999999965
R360,1006588,link,,Bhairab 29 km,24.2487497,90.8021667,687.0000000000118
R360,1006589,link,,Bhjairab 28 km,24.245833,90.8114167,1016.9999999999959
R360,1006590,link,,Bhairab 27 km,24.2423052,90.8207771,1030.0000000000011
R360,1006591,link,,"Z3601, Katiadi- Ujanchar road",24.2386663,90.8255827,640.9999999999911
R360,1006592,link,,Bhairab 26 km,24.2369163,90.828166,329.00000000000773
R360,1006593,link,,Bhairab 25 km,24.2304716,90.835083,1001.0000000000048
R360,1006594,link,,Post found from exists,24.2243049,90.8422219,1000.0
R360,1006595,link,,Info missing,24.2173604,90.8483052,989.9999999999949
R360,1006596,link,,Bhairab 22 km,24.2102778,90.8544444,1001.9999999999953
R360,1006597,link,,Bhairab 21km,24.2022778,90.8624444,1011.0000000000099
R360,1006598,link,,Bhairab 20 km,24.1977774,90.8685271,1024.000000000001
R360,1006599,bridge,B,BOGPARA,24.1917761179487,90.8720117153846,4.6
R360,1006600,link,,Bhairab 19 km,24.1900274,90.8730271,974.9999999999943
R360,1006601,link,,Box Culvert,24.1881386,90.8738604,228.9999999999992
R360,1006602,link,,"R212, Akdaria- Agarpur road",24.1842219,90.8757493,475.9999999999991
R360,1006603,link,,Bhairab 18 km,24.1817216,90.8768882,301.00000000000193
R360,1006604,link,,Bhairab 17 km,24.1734438,90.8808327,1013.9999999999958
R360,1006605,bridge,B,MORAHARPUR BOX CULVERT,24.1693841053266,90.8855355152763,3.0
R360,1006606,link,,Bhairab 16 km,24.1673049,90.8879441,995.0000000000045
R360,1006607,link,,Box Culvert,24.1665556,90.8888608,128.0000000000001
R360,1006609,link,,Bhairab 15 km,24.1609444,90.8946386,856.9999999999993
R360,1006610,link,,Box Culvert,24.1603889,90.8951663,78.99999999999352
R360,1006611,link,,"Z3609, Bojra- Kuliarchar Road",24.1597778,90.8957497,91.00000000000819
R360,1006613,link,,Box Culvert,24.1545,90.9005,762.999999999991
R360,1006614,link,,Bhairab 14 km,24.1539167,90.9009722,85.00000000000796
R360,1006615,bridge,B,GANOK KALI BGIGE,24.148900241755,90.9051586578592,41.6
R360,1006616,bridge,B,Ganokkhal Bridge,24.1486793465766,90.9053430047251,43.45
R360,1006617,link,,Bhairab 13 km,24.1465274,90.9071389,1036.9999999999918
R360,1006618,link,,Ganakkhat Bridge,24.145583,90.90775,129.0000000000049
R360,1006619,link,,Bridge end,24.1452497,90.9079722,49.99999999999716
R360,1006620,link,,Km post missing,24.1388608,90.9118056,820.999999999998
R360,1006622,link,,Box Culvert,24.1330549,90.9126111,653.0000000000058
R360,1006623,bridge,C,SOYSOLI,24.1308724316804,90.9128957876033,3.0
R360,1006624,link,,Bhairab 11 km,24.1298604,90.9130278,362.99999999999955
R360,1006625,link,,Box Culvert,24.1265271,90.9135278,373.9999999999952
R360,1006626,link,,Bhairab 10 km,24.121166,90.9147778,615.9999999999997
R360,1006627,link,,Bridge start,24.1165,90.9167771,566.0000000000025
R360,1006628,link,,Bridge end,24.1163056,90.9169993,33.00000000000125
R360,1006630,link,,Bhairab 9 km,24.113,90.9192771,438.0000000000024
R360,1006631,bridge,B,LOKKIPUR CULVERT,24.1108413917613,90.9208846269886,4.45
R360,1006632,link,,Box Culvert,24.1103889,90.9212216,352.00000000000387
R360,1006633,bridge,B,LOKKIPUR BOX CULVERT,24.1083594555555,90.9228520868889,3.0
R360,1006634,link,,Box Culvert,24.1071389,90.9238327,450.00000000000284
R360,1006635,link,,Bhairab 8 km,24.10579935771429,90.92495662514288,193.9999999999884
R360,1006636,link,,Box Culvert,24.1047222,90.9258604,156.0000000000059
R360,1006637,bridge,D,AKBOR NAGAR BAILEY WITH STEEL DECK,24.102124764218,90.9279811452606,25.6
R360,1006638,link,,Km post missing,24.0986663,90.9308049,843.9999999999941
R360,1006639,link,,Bridge start,24.098333,90.930916,40.00000000000625
R360,1006640,link,,Bridge end,24.0981386,90.9310549,27.999999999991587
R360,1006641,bridge,B,KALIKA BOX CULVERT,24.0972855849529,90.9318377909091,12.5
R360,1006642,link,,Bridge start,24.0937497,90.935083,638.0000000000052
R360,1006643,link,,Bridge end,24.0936663,90.9351663,13.00000000000523
R360,1006644,bridge,B,KALIKA BAZAR BOX CULVERT,24.0931101989999,90.9357982646666,2.8
R360,1006645,link,,Bhairab 6 km,24.091833,90.9372497,299.99999999999716
R360,1006646,link,,Box Culvert,24.0901386,90.9397497,323.99999999999807
R360,1006647,link,,Bhairab 5 km,24.0866663,90.9452774,689.0000000000072
R360,1006648,bridge,B,GAZIRTAK BAILEY WITH STEEL DECK,24.0856858862308,90.9465891211404,32.2
R360,1006649,link,,Bridge start,24.0826382,90.9506667,718.9999999999941
R360,1006650,link,,Bridge end,24.0824438,90.9509722,37.9999999999967
R360,1006651,link,,Bhairab 4 km,24.0810827,90.9531944,287.00000000000614
R360,1006652,bridge,B,ROGANATHPUR BOX CULVERT,24.0797349277227,90.9550996108911,3.0
R360,1006653,link,,Box Culvert,24.0765827,90.9595556,807.9999999999927
R360,1006654,link,,Bhairab 3 km,24.0754993,90.9610556,204.9999999999983
R360,1006655,link,,Rail Road Crossing,24.0748327,90.9618889,118.00000000000921
R360,1006656,bridge,D,SHOMO PUR BOX CULVERT,24.0735645995024,90.9638936592039,3.05
R360,1006657,link,,"Z3605, Bhairab- Mendhipur road",24.07121247761194,90.96761216417912,707.9999999999984
R360,1006658,link,,Box Culvert,24.0707216,90.9683882,96.00000000000364
R360,1006659,link,,Bhairab 2 km,24.0702493,90.9691104,89.9999999999892
R360,1006660,bridge,B,COLLEGE MORE,24.0698585810047,90.9697732320251,2.9
R360,1006661,bridge,B,BRUHOB UTTOR CULVERT,24.0680808095761,90.9727891177394,3.5
R360,1006662,link,,Box Culvert,24.0671382,90.9743882,637.0000000000005
R360,1006663,bridge,B,BOYROB UTTRA PARA,24.065972,90.9763882,3.0
R360,1006664,link,,Km post missing,24.0653889,90.9773882,362.99999999999955
R360,1006665,link,,Box Culvert,24.0653889,90.9765549,3.0000000000001137
R360,1006666,link,,Box Culvert,24.0623889,90.9799993,428.0000000000115
R360,1006667,link,,Km post missing,24.0570278,90.9819438,568.9999999999884
R360,1006668,link,,"End of Road of Durjoy more Bhairab interseting N2, Dhaka- Sylhet - Jaflong road",24.05525,90.9830271,32.00000000001069
Z1005,836,intersection,,Road Start from N1 at Haser Dighi Chokoria,21.7215271,92.0830827,1.0
Z1005,1006670,link,,Box Culvert,21.721416,92.083333,1.0
Z1005,1006671,bridge,A,FASIKHALI SLAB,21.7214140907216,92.0833692735395,3.0
Z1005,1006672,bridge,A,GOHAPARA,21.7211415412371,92.0885473213058,1.8
Z1005,1006673,link,,Box Culvert,21.7211382,92.0886108,582.0
Z1005,1006674,link,,Km post missing,21.7188049,92.0913886,390.0
Z1005,1006675,link,,Box Culvert,21.7175549,92.0928608,209.99999999999997
Z1005,1006676,bridge,A,GONAPARA,21.7154114221978,92.0962109006593,1.0
Z1005,1006677,link,,Box Culvert,21.7153333,92.096333,455.00000000000006
Z1005,1006678,link,,Slab Culvert,21.7151667,92.0966941,328.99999999999994
Z1005,1006679,link,,Km post missing,21.7132778,92.098583,6.000000000000005
Z1005,1006680,bridge,A,GONA PARA,21.7127935320754,92.0991773396226,1.8
Z1005,1006681,link,,Box Culvert,21.7126667,92.099333,105.99999999999987
Z1005,1006682,bridge,A,GONAPARA,21.7122292,92.0715028375,1.0
Z1005,1006683,link,,Box Culvert,21.7121667,92.0675271,184.00000000000017
Z1005,1006684,bridge,A,DABISING,21.7121446738461,92.0685395107692,1.0
Z1005,1006685,link,,Box Culvert,21.7121389,92.0688049,129.9999999999999
Z1005,1006686,bridge,A,DABISON,21.71211666,92.09640546,1.0
Z1005,1006687,link,,Box Culvert,21.7121111,92.1033056,120.00000000000011
Z1005,1006688,bridge,A,DABIZIA BRIDGE,21.7127040790625,92.1059352565625,39.1
Z1005,1006689,link,,Bridge Start,21.71275,92.1061389,319.99999999999983
Z1005,1006690,link,,Bridge End,21.7127222,92.1065,40.000000000000036
Z1005,1006691,link,,Alikadam 37 km,21.7123889,92.1078056,160.00000000000014
Z1005,1006692,link,,Alikadam  36 Km,21.7097222,92.1104167,940.0
Z1005,1006693,link,,Box Culvert,21.7089722,92.1176382,206.0000000000004
Z1005,1006694,link,,Km post missing,21.7132222,92.1223604,793.9999999999995
Z1005,1006695,link,,Alikadam 34 Km,21.7116944,92.1308604,980.0000000000005
Z1005,1006696,link,,Km post missing,21.7160833,92.1381108,1000.0
Z1005,1006697,link,,Km post missing,21.716013850000003,92.1447082,1000.0
Z1005,1006698,link,,Km post missing,21.7159444,92.1513056,1000.0
Z1005,1006699,link,,Alikadam 30 Km,21.7165833,92.1571389,910.0000000000001
Z1005,1006700,link,,Km post missing,21.7226104,92.1609167,1000.0
Z1005,1006701,bridge,A,EUSHA,21.7233061415384,92.1618756292307,73.2
Z1005,1006702,link,,Bridge Start,21.7236382,92.1623333,195.00000000000028
Z1005,1006703,link,,Bridge End,21.7237216,92.1630278,73.99999999999984
Z1005,1006704,link,,Info missing,21.7288604,92.1649167,700.9999999999987
Z1005,1006705,bridge,C,Bauddor chara,21.7308786926829,92.1671138134146,9.5
Z1005,1006706,link,,Box Culvert,21.7313604,92.1676382,410.0000000000001
Z1005,1006707,link,,Pipe Culvert,21.7333886,92.1706104,335.00000000000085
Z1005,1006708,link,,Km post missing,21.7343886,92.1714716,254.999999999999
Z1005,1006709,link,,Box Culvert,21.7346941,92.1718882,50.00000000000071
Z1005,1006710,link,,Pipe  Culvert,21.7363608,92.1724438,205.00000000000006
Z1005,1006711,link,,Alikadam 26 Km,21.7388608,92.1726938,650.0000000000003
Z1005,1006712,link,,Km post missing,21.7403886,92.1806382,1000.0
Z1005,1006713,link,,Alikadam 24 km,21.7420274,92.1861386,919.9999999999999
Z1005,1006714,link,,Box Culvert,21.7388886,92.1903052,575.000000000001
Z1005,1006715,link,,Km post missing,21.7409441,92.1920274,424.99999999999716
Z1005,1006716,link,,Alikadam 22 Km,21.7446386,92.1991941,1050.0000000000007
Z1005,1006717,link,,Km post missing,21.7467497,92.2069444,1000.0
Z1005,1006718,link,,Box Culvert,21.7495274,92.2075,375.0
Z1005,1006719,link,,Info missing,21.7523611,92.2096944,625.0
Z1005,1006720,link,,Link road Portion to lama,21.7539722,92.2114167,257.9999999999991
Z1005,1006721,link,,Box Culvert,21.7538056,92.2140278,292.0000000000016
Z1005,1006722,bridge,A,LANGINI,21.7522361665198,92.2155344079295,9.5
Z1005,1006723,link,,Box Culvert,21.7517222,92.2160278,227.0000000000003
Z1005,1006724,link,,Km post missing,21.7507222,92.2166111,222.99999999999898
Z1005,1006725,bridge,A,CHAGOL NAIYA,21.7480284508196,92.2199464737704,1.8
Z1005,1006726,link,,Box Culvert,21.7471108,92.2210827,609.9999999999994
Z1005,1006727,link,,Info missing,21.744083,92.2221938,375.0
Z1005,1006728,link,,Box Culvert,21.7429997,92.223416,255.00000000000256
Z1005,1006729,link,,Slab Culvert,21.742173370886075,92.22375005063292,49.99999999999716
Z1005,1006730,link,,Box Culvert,21.7416941,92.2239438,28.999999999999915
Z1005,1006731,bridge,B,HORINDINE,21.7383237372854,92.2260617719188,9.3
Z1005,1006733,link,,Km post missing,21.7369163,92.2272771,24.99999999999858
Z1005,1006734,bridge,A,SHILAT BOX CULVERT,21.732377865605,92.229717643949,6.2
